,date,country,confirmed,new_confirmed,new_conf_avg_7,growth,growth_avg_7,predict,new_predict,new_pred_avg_7,p_growth,p_gr_avg_7
72,2020-05-07,Austria,,,,,,14886,4.0,6.0,1.0,1.0
73,2020-05-08,Austria,,,,,,14889,3.0,5.0,1.0,1.0
74,2020-05-09,Austria,,,,,,14892,3.0,5.0,1.0,1.0
75,2020-05-10,Austria,,,,,,14894,2.0,4.0,1.0,1.0
76,2020-05-11,Austria,,,,,,14897,3.0,4.0,1.0,1.0
77,2020-05-12,Austria,,,,,,14898,1.0,3.0,1.0,1.0
78,2020-05-13,Austria,,,,,,14900,2.0,3.0,1.0,1.0
79,2020-05-14,Austria,,,,,,14901,1.0,2.0,1.0,1.0
80,2020-05-15,Austria,,,,,,14903,2.0,2.0,1.0,1.0
81,2020-05-16,Austria,,,,,,14904,1.0,2.0,1.0,1.0
82,2020-05-17,Austria,,,,,,14905,1.0,2.0,1.0,1.0
83,2020-05-18,Austria,,,,,,14905,0.0,1.0,1.0,1.0
84,2020-05-19,Austria,,,,,,14906,1.0,1.0,1.0,1.0
85,2020-05-20,Austria,,,,,,14907,1.0,1.0,1.0,1.0
86,2020-05-21,Austria,,,,,,14907,0.0,1.0,1.0,1.0
87,2020-05-22,Austria,,,,,,14907,0.0,1.0,1.0,1.0
88,2020-05-23,Austria,,,,,,14908,1.0,1.0,1.0,1.0
89,2020-05-24,Austria,,,,,,14908,0.0,0.0,1.0,1.0
90,2020-05-25,Austria,,,,,,14908,0.0,0.0,1.0,1.0
91,2020-05-26,Austria,,,,,,14909,1.0,0.0,1.0,1.0
92,2020-05-27,Austria,,,,,,14909,0.0,0.0,1.0,1.0
93,2020-05-28,Austria,,,,,,14909,0.0,0.0,1.0,1.0
94,2020-05-29,Austria,,,,,,14909,0.0,0.0,1.0,1.0
95,2020-05-30,Austria,,,,,,14909,0.0,0.0,1.0,1.0
96,2020-05-31,Austria,,,,,,14909,0.0,0.0,1.0,1.0
97,2020-06-01,Austria,,,,,,14910,1.0,0.0,1.0,1.0
98,2020-06-02,Austria,,,,,,14910,0.0,0.0,1.0,1.0
99,2020-06-03,Austria,,,,,,14910,0.0,0.0,1.0,1.0
100,2020-06-04,Austria,,,,,,14910,0.0,0.0,1.0,1.0
101,2020-06-05,Austria,,,,,,14910,0.0,0.0,1.0,1.0
102,2020-06-06,Austria,,,,,,14910,0.0,0.0,1.0,1.0
103,2020-06-07,Austria,,,,,,14910,0.0,0.0,1.0,1.0
104,2020-06-08,Austria,,,,,,14910,0.0,0.0,1.0,1.0
105,2020-06-09,Austria,,,,,,14910,0.0,0.0,1.0,1.0
106,2020-06-10,Austria,,,,,,14910,0.0,0.0,1.0,1.0
107,2020-06-11,Austria,,,,,,14910,0.0,0.0,1.0,1.0
108,2020-06-12,Austria,,,,,,14910,0.0,0.0,1.0,1.0
109,2020-06-13,Austria,,,,,,14910,0.0,0.0,1.0,1.0
110,2020-06-14,Austria,,,,,,14910,0.0,0.0,1.0,1.0
111,2020-06-15,Austria,,,,,,14910,0.0,0.0,1.0,1.0
112,2020-06-16,Austria,,,,,,14910,0.0,0.0,1.0,1.0
113,2020-06-17,Austria,,,,,,14910,0.0,0.0,1.0,1.0
114,2020-06-18,Austria,,,,,,14910,0.0,0.0,1.0,1.0
115,2020-06-19,Austria,,,,,,14910,0.0,0.0,1.0,1.0
116,2020-06-20,Austria,,,,,,14910,0.0,0.0,1.0,1.0
117,2020-06-21,Austria,,,,,,14910,0.0,0.0,1.0,1.0
